date,org_file_name,weight_prediction_pixel_mean,weight_prediction_weight,bright
20211112084250,FA0002_GW01_H02_0014_20211112084250_farm_image_real_e5cb68ff4ac2.jpg,7593.75,1707.3,yes
20211112154254,FA0002_GW01_H02_0013_20211112154254_farm_image_real_df8e5b5148c6.jpg,9431.25,2123.3,no
20211112152447,FA0002_GW01_H02_0015_20211112152447_farm_image_real_a5d4a1fc4a0d.jpg,9268.75,2086.5,yes
20211112132920,FA0002_GW01_H01_0001_20211112132920_farm_image_real_af4740a342fc.jpg,8550.0,1923.8,no
20211112101042,FA0002_GW01_H02_0013_20211112101042_farm_image_real_5a7a710c4424.jpg,9356.25,2106.3,yes
20211112080646,FA0002_GW01_H02_0015_20211112080646_farm_image_real_cb515fa64aa6.jpg,11106.25,2502.4,yes
20211112080632,FA0002_GW01_H01_0007_20211112080632_farm_image_real_119782244888.jpg,11450.0,2580.2,yes
20211112085235,FA0002_GW01_H02_0013_20211112085235_farm_image_real_8f06a7534123.jpg,9637.5,2170.0,yes
20211112123639,FA0002_GW01_H02_0013_20211112123639_farm_image_real_85e311884dc0.jpg,9462.5,2130.3,yes
20211112092645,FA0002_GW01_H01_0001_20211112092645_farm_image_real_3b84916641ee.jpg,9237.5,2079.4,yes
20211112113232,FA0002_GW01_H02_0012_20211112113232_farm_image_real_fafb950141ae.jpg,9231.25,2078.0,yes
20211112082033,FA0002_GW01_H02_0014_20211112082033_farm_image_real_33dc563040f4.jpg,10975.0,2472.7,yes
20211112135035,FA0002_GW01_H02_0014_20211112135035_farm_image_real_e5fa34ae4f58.jpg,9100.0,2048.3,no
20211112141240,FA0002_GW01_H02_0014_20211112141240_farm_image_real_7c809ea54b9c.jpg,8612.5,1937.9,no
20211112103724,FA0002_GW01_H01_0001_20211112103724_farm_image_real_7a4161fc4f07.jpg,8975.0,2020.0,no
20211112091646,FA0002_GW01_H02_0015_20211112091646_farm_image_real_cddf007a4ebe.jpg,10962.5,2469.9,yes
20211112091645,FA0002_GW01_H01_0001_20211112091645_farm_image_real_4be0b89a4c73.jpg,8368.75,1882.8,yes
20211112143005,FA0002_GW01_H01_0001_20211112143005_farm_image_real_b843842741eb.jpg,9943.75,2239.3,no
20211112105826,FA0002_GW01_H02_0010_20211112105826_farm_image_real_f90081a84740.jpg,8043.75,1809.2,yes
20211112153654,FA0002_GW01_H02_0015_20211112153654_farm_image_real_0ee4ef234882.jpg,8125.0,1827.6,no
20211112120229,FA0002_GW01_H02_0015_20211112120229_farm_image_real_99c994c1465b.jpg,9387.5,2113.4,yes
20211112114237,FA0002_GW01_H02_0014_20211112114237_farm_image_real_a9a320ba423a.jpg,9637.5,2170.0,yes
20211112104643,FA0002_GW01_H02_0015_20211112104643_farm_image_real_a41629354196.jpg,9568.75,2154.4,yes
20211112080612,FA0002_GW01_H01_0001_20211112080612_farm_image_real_f6dc638548f7.jpg,12606.25,2841.9,yes
20211112090642,FA0002_GW01_H02_0010_20211112090642_farm_image_real_a2d6568c4465.jpg,9062.5,2039.8,yes
20211112091644,FA0002_GW01_H02_0014_20211112091644_farm_image_real_9e45d03841de.jpg,9950.0,2240.7,yes
20211112111836,FA0002_GW01_H02_0013_20211112111836_farm_image_real_a82618ed44c4.jpg,10256.25,2310.0,yes
20211112121634,FA0002_GW01_H02_0012_20211112121634_farm_image_real_49fb82034fd1.jpg,9656.25,2174.2,yes
20211112111813,FA0002_GW01_H01_0001_20211112111813_farm_image_real_5831f30a41dc.jpg,7450.0,1674.8,no
20211112082614,FA0002_GW01_H01_0001_20211112082614_farm_image_real_01fd37224e30.jpg,9437.5,2124.7,yes
20211112085432,FA0002_GW01_H02_0015_20211112085432_farm_image_real_3174b8364451.jpg,9456.25,2128.9,yes
20211112150832,FA0002_GW01_H02_0012_20211112150832_farm_image_real_fc56ba5a48b8.jpg,8737.5,1966.2,yes
20211112144644,FA0002_GW01_H02_0010_20211112144644_farm_image_real_b8b5e7694e9e.jpg,8993.75,2024.2,yes
20211112143435,FA0002_GW01_H02_0014_20211112143435_farm_image_real_34c5941c41df.jpg,8137.5,1830.4,no
20211112090641,FA0002_GW01_H02_0014_20211112090641_farm_image_real_6e5ef89e4b6d.jpg,7737.5,1739.9,yes
20211112085617,FA0002_GW01_H01_0001_20211112085617_farm_image_real_121b74dc4d73.jpg,7800.0,1754.0,yes
20211112085849,FA0002_GW01_H01_0007_20211112085849_farm_image_real_ed829c3841ff.jpg,8856.25,1993.1,yes
20211112103640,FA0002_GW01_H02_0014_20211112103640_farm_image_real_9708d38743c9.jpg,9400.0,2116.2,yes
20211112094044,FA0002_GW01_H02_0015_20211112094044_farm_image_real_f43987f14a06.jpg,9043.75,2035.6,yes
20211112152031,FA0002_GW01_H02_0010_20211112152031_farm_image_real_cf75f4934daa.jpg,8912.5,2005.8,yes
20211112122439,FA0002_GW01_H02_0015_20211112122439_farm_image_real_d143a24e4e24.jpg,9700.0,2184.1,yes
20211112124627,FA0002_GW01_H02_0010_20211112124627_farm_image_real_ab01b950457c.jpg,10287.5,2317.1,yes
20211112134237,FA0002_GW01_H02_0015_20211112134237_farm_image_real_779258084c63.jpg,10756.25,2423.2,no
20211112110835,FA0002_GW01_H02_0015_20211112110835_farm_image_real_a9029221491d.jpg,9725.0,2189.8,yes
20211112133034,FA0002_GW01_H02_0014_20211112133034_farm_image_real_aeb347d24199.jpg,8100.0,1821.9,no
20211112142837,FA0002_GW01_H02_0015_20211112142837_farm_image_real_2317c9bf4b1a.jpg,7225.0,1623.9,no
20211112144012,FA0002_GW01_H01_0001_20211112144012_farm_image_real_d40257f242ce.jpg,10231.25,2304.3,yes
20211112114233,FA0002_GW01_H02_0012_20211112114233_farm_image_real_9355e48b4fc5.jpg,10212.5,2300.1,yes
20211115154036,FA0002_GW01_H02_0015_20211115154036_farm_image_real_f0dfa4ab472f.jpg,9718.75,2188.3,no
20211115134033,FA0002_GW01_H02_0014_20211115134033_farm_image_real_a46bb9bb4098.jpg,10193.75,2295.9,no
20211115105033,FA0002_GW01_H02_0015_20211115105033_farm_image_real_797ff72d407b.jpg,10112.5,2277.5,yes
20211115075510,FA0002_GW01_H02_0015_20211115075510_farm_image_real_cbee2d574f61.jpg,10256.25,2310.0,no
20211115085239,FA0002_GW01_H02_0010_20211115085239_farm_image_real_f3cfc5414e7a.jpg,9612.5,2164.3,yes
20211115124625,FA0002_GW01_H01_0007_20211115124625_farm_image_real_a38262c24200.jpg,9325.0,2099.2,yes
20211115142036,FA0002_GW01_H02_0010_20211115142036_farm_image_real_ba2c9f574b8c.jpg,9425.0,2121.8,yes
20211115092437,FA0002_GW01_H02_0014_20211115092437_farm_image_real_14e319b142aa.jpg,10537.5,2373.7,yes
20211115093627,FA0002_GW01_H01_0001_20211115093627_farm_image_real_79edf6514034.jpg,9556.25,2151.6,yes
20211115105433,FA0002_GW01_H02_0010_20211115105433_farm_image_real_3cdc4aa34b1a.jpg,8206.25,1846.0,yes
20211115105042,FA0002_GW01_H02_0013_20211115105042_farm_image_real_5f993dfb45e5.jpg,11031.25,2485.4,yes
20211115115724,FA0002_GW01_H01_0001_20211115115724_farm_image_real_6cc9e0004a69.jpg,10218.75,2301.5,yes
20211115113631,FA0002_GW01_H02_0012_20211115113631_farm_image_real_8c4f0c4d4999.jpg,8262.5,1858.7,yes
20211115123232,FA0002_GW01_H02_0015_20211115123232_farm_image_real_46ea48a44c46.jpg,10131.25,2281.7,yes
20211115115638,FA0002_GW01_H02_0015_20211115115638_farm_image_real_2b36538a44c8.jpg,10987.5,2475.5,yes
20211115113720,FA0002_GW01_H01_0001_20211115113720_farm_image_real_94d216044eeb.jpg,10075.0,2269.0,yes
20211115125640,FA0002_GW01_H02_0013_20211115125640_farm_image_real_7ad3554d4246.jpg,10100.0,2274.6,yes
20211115122235,FA0002_GW01_H02_0014_20211115122235_farm_image_real_075d7ef748d1.jpg,11162.5,2515.1,yes
20211115081627,FA0002_GW01_H02_0012_20211115081627_farm_image_real_46714ef8440b.jpg,8818.75,1984.6,yes
20211115102844,FA0002_GW01_H02_0013_20211115102844_farm_image_real_a9776bbb47c1.jpg,9250.0,2082.2,yes
20211115125628,FA0002_GW01_H02_0012_20211115125628_farm_image_real_b8a142bc4771.jpg,9443.75,2126.1,yes
20211115154923,FA0002_GW01_H01_0001_20211115154923_farm_image_real_ae61cb914f2d.jpg,11925.0,2687.7,yes
20211115111715,FA0002_GW01_H01_0001_20211115111715_farm_image_real_eb3eec31418c.jpg,7962.5,1790.8,yes
20211115111637,FA0002_GW01_H02_0014_20211115111637_farm_image_real_ed604ddd4b53.jpg,11187.5,2520.8,yes
20211115132840,FA0002_GW01_H02_0013_20211115132840_farm_image_real_4e151e054c31.jpg,10906.25,2457.1,yes
20211115110434,FA0002_GW01_H02_0010_20211115110434_farm_image_real_e9f0d36e49e7.jpg,8475.0,1906.8,yes
20211115083837,FA0002_GW01_H02_0015_20211115083837_farm_image_real_0caa883c4bd6.jpg,10968.75,2471.3,yes
20211115155037,FA0002_GW01_H02_0015_20211115155037_farm_image_real_76c0308840fa.jpg,9087.5,2045.5,no
20211115093435,FA0002_GW01_H02_0012_20211115093435_farm_image_real_59b4d7d1419d.jpg,8818.75,1984.6,yes
20211115130442,FA0002_GW01_H02_0015_20211115130442_farm_image_real_e7af0c644437.jpg,10706.25,2411.9,yes
20211115135839,FA0002_GW01_H01_0001_20211115135839_farm_image_real_33973b834a55.jpg,10818.75,2437.3,yes
20211115123439,FA0002_GW01_H02_0013_20211115123439_farm_image_real_e09d0094436e.jpg,11006.25,2479.8,yes
20211115105632,FA0002_GW01_H01_0002_20211115105632_farm_image_real_4b8fc3eb488d.jpg,9662.5,2175.6,yes
20211115142431,FA0002_GW01_H02_0012_20211115142431_farm_image_real_b1309a97459c.jpg,9850.0,2218.1,yes
20211115082612,FA0002_GW01_H01_0001_20211115082612_farm_image_real_3070f726453a.jpg,8806.25,1981.8,no
20211115122805,FA0002_GW01_H01_0001_20211115122805_farm_image_real_baf11f6f48e3.jpg,10050.0,2263.3,yes
20211115141430,FA0002_GW01_H02_0014_20211115141430_farm_image_real_38f98ef543d0.jpg,10537.5,2373.7,no
20211115140234,FA0002_GW01_H02_0012_20211115140234_farm_image_real_d9c2b4bb48ec.jpg,9768.75,2199.7,yes
20211115090040,FA0002_GW01_H02_0015_20211115090040_farm_image_real_0042d9e74a37.jpg,9443.75,2126.1,yes
20211115095521,FA0002_GW01_H02_0010_20211115095521_farm_image_real_144e672143b8.jpg,12412.5,2798.1,yes
20211115083038,FA0002_GW01_H02_0010_20211115083038_farm_image_real_4b540bce4706.jpg,10231.25,2304.3,yes
20211115092445,FA0002_GW01_H02_0013_20211115092445_farm_image_real_431faa4d4d50.jpg,9793.75,2205.3,yes
20211115102057,FA0002_GW01_H01_0002_20211115102057_farm_image_real_bf9b4566497d.jpg,10000.0,2252.0,yes
20211115153917,FA0002_GW01_H01_0001_20211115153917_farm_image_real_d14ff1364cc8.jpg,9656.25,2174.2,yes
20211115144831,FA0002_GW01_H02_0012_20211115144831_farm_image_real_d27fd2214d63.jpg,8775.0,1974.7,yes
20211115140842,FA0002_GW01_H01_0001_20211115140842_farm_image_real_b5ffdfcd4dd8.jpg,10281.25,2315.7,yes
20211115104707,FA0002_GW01_H01_0001_20211115104707_farm_image_real_1d3f92264413.jpg,8862.5,1994.5,yes
20211115132833,FA0002_GW01_H02_0010_20211115132833_farm_image_real_b718281c4b23.jpg,9293.75,2092.1,yes
20211115090238,FA0002_GW01_H01_0002_20211115090238_farm_image_real_73e5f7354b4b.jpg,9500.0,2138.8,yes
20211115130811,FA0002_GW01_H02_0013_20211115130811_farm_image_real_24c46b4c432c.jpg,10412.5,2345.4,yes
20211115144443,FA0002_GW01_H02_0015_20211115144443_farm_image_real_8aba892f449c.jpg,10056.25,2264.7,no
20211115104430,FA0002_GW01_H01_0007_20211115104430_farm_image_real_ca33fa7148cf.jpg,7575.0,1703.1,yes
20211115132836,FA0002_GW01_H01_0001_20211115132836_farm_image_real_6c5db28b45dd.jpg,10262.5,2311.4,no
20211115102036,FA0002_GW01_H02_0010_20211115102036_farm_image_real_06b0bd2741d9.jpg,8587.5,1932.3,yes
20211115124444,FA0002_GW01_H02_0014_20211115124444_farm_image_real_2f2b185b4e05.jpg,11337.5,2554.8,yes
20211115144856,FA0002_GW01_H01_0001_20211115144856_farm_image_real_8f04d75b4c87.jpg,10487.5,2362.4,yes
20211115124829,FA0002_GW01_H01_0002_20211115124829_farm_image_real_434aece3460c.jpg,9368.75,2109.1,yes
20211115143241,FA0002_GW01_H02_0015_20211115143241_farm_image_real_3907bc014314.jpg,9725.0,2189.8,no
20211115110628,FA0002_GW01_H01_0007_20211115110628_farm_image_real_5067471245cd.jpg,6481.25,1455.5,yes
20211115132227,FA0002_GW01_H01_0002_20211115132227_farm_image_real_acfbe751497f.jpg,9668.75,2177.0,yes
20211115124435,FA0002_GW01_H02_0010_20211115124435_farm_image_real_fc15e7294133.jpg,9093.75,2046.9,yes
20211115103844,FA0002_GW01_H02_0015_20211115103844_farm_image_real_e888978049c9.jpg,9175.0,2065.3,yes
20211115113435,FA0002_GW01_H02_0013_20211115113435_farm_image_real_7065d66f43cd.jpg,9862.5,2220.9,yes
20211115081839,FA0002_GW01_H02_0010_20211115081839_farm_image_real_bc208cbb4692.jpg,9631.25,2168.5,yes
20211115143829,FA0002_GW01_H01_0002_20211115143829_farm_image_real_ee767f8247b4.jpg,11100.0,2501.0,yes
20211115095442,FA0002_GW01_H02_0015_20211115095442_farm_image_real_003e8c6b43fc.jpg,10568.75,2380.7,yes
20211115151636,FA0002_GW01_H02_0010_20211115151636_farm_image_real_a76acfbe4ec4.jpg,8206.25,1846.0,yes
20211115121036,FA0002_GW01_H02_0010_20211115121036_farm_image_real_1844aa4946b7.jpg,8800.0,1980.4,yes
20211115090042,FA0002_GW01_H02_0012_20211115090042_farm_image_real_ec836e5a45f6.jpg,11075.0,2495.3,yes
20211115112839,FA0002_GW01_H02_0014_20211115112839_farm_image_real_146529a141d7.jpg,7131.25,1602.7,yes
20211115130029,FA0002_GW01_H01_0002_20211115130029_farm_image_real_1c10c1f5437c.jpg,10968.75,2471.3,yes
20211115100851,FA0002_GW01_H02_0014_20211115100851_farm_image_real_bb4e5a0949fd.jpg,9612.5,2164.3,yes
20211115124445,FA0002_GW01_H02_0013_20211115124445_farm_image_real_6887d485405c.jpg,9450.0,2127.5,yes
20211115131824,FA0002_GW01_H01_0001_20211115131824_farm_image_real_651353e0468a.jpg,10893.75,2454.3,yes
20211115130830,FA0002_GW01_H02_0014_20211115130830_farm_image_real_e75aa40147d0.jpg,10043.75,2261.9,yes
20211115133832,FA0002_GW01_H02_0015_20211115133832_farm_image_real_ff3bf6aa490b.jpg,9068.75,2041.2,no
20211115153032,FA0002_GW01_H02_0012_20211115153032_farm_image_real_2f1049f643a6.jpg,7050.0,1584.3,no
20211115095637,FA0002_GW01_H01_0007_20211115095637_farm_image_real_57ceedaf4289.jpg,12600.0,2840.5,yes
20211115090613,FA0002_GW01_H01_0001_20211115090613_farm_image_real_709374724bc7.jpg,9593.75,2160.0,yes
20211115084042,FA0002_GW01_H02_0010_20211115084042_farm_image_real_3a7d4df34897.jpg,10231.25,2304.3,yes
20211115091613,FA0002_GW01_H01_0001_20211115091613_farm_image_real_13e4b3054d5f.jpg,11093.75,2499.6,yes
20211115083038,FA0002_GW01_H02_0013_20211115083038_farm_image_real_d6f8f10e487a.jpg,9337.5,2102.0,yes
20211115130632,FA0002_GW01_H02_0012_20211115130632_farm_image_real_a583453e4a2a.jpg,9225.0,2076.6,yes
20211115092247,FA0002_GW01_H02_0015_20211115092247_farm_image_real_e1331b3c4d7a.jpg,9787.5,2203.9,yes
20211115142846,FA0002_GW01_H01_0001_20211115142846_farm_image_real_f90e000a4c46.jpg,11950.0,2693.4,yes
20211115104029,FA0002_GW01_H02_0012_20211115104029_farm_image_real_ae0511ad486e.jpg,8050.0,1810.6,yes
20211115084833,FA0002_GW01_H02_0012_20211115084833_farm_image_real_7fecbaa545dc.jpg,9431.25,2123.3,yes
20211115122627,FA0002_GW01_H01_0002_20211115122627_farm_image_real_f98d671f4419.jpg,9962.5,2243.5,yes
20211115095426,FA0002_GW01_H02_0013_20211115095426_farm_image_real_975b4d5e42a3.jpg,10975.0,2472.7,yes
20211115080612,FA0002_GW01_H01_0001_20211115080612_farm_image_real_f5142237473c.jpg,8925.0,2008.7,no
20211115131227,FA0002_GW01_H01_0002_20211115131227_farm_image_real_7cc9c2274562.jpg,10000.0,2252.0,yes
20211115092440,FA0002_GW01_H02_0010_20211115092440_farm_image_real_fdf8ea0546d4.jpg,8850.0,1991.7,yes
20211115084843,FA0002_GW01_H02_0015_20211115084843_farm_image_real_139c08194694.jpg,10237.5,2305.8,yes
20211115082636,FA0002_GW01_H02_0012_20211115082636_farm_image_real_0ef4a27c41f9.jpg,9012.5,2028.5,yes
20211115112833,FA0002_GW01_H01_0002_20211115112833_farm_image_real_fb9a36584352.jpg,9131.25,2055.4,yes
20211115135241,FA0002_GW01_H02_0013_20211115135241_farm_image_real_d6d7088e4614.jpg,10718.75,2414.7,no
20211115093652,FA0002_GW01_H02_0010_20211115093652_farm_image_real_e55386324c72.jpg,10093.75,2273.2,yes
20211115125641,FA0002_GW01_H01_0007_20211115125641_farm_image_real_e7443c1a4b38.jpg,11106.25,2502.4,yes
20211115113834,FA0002_GW01_H02_0010_20211115113834_farm_image_real_bdbafdd8418d.jpg,8556.25,1925.2,yes
20211115141628,FA0002_GW01_H01_0002_20211115141628_farm_image_real_f14456f840c3.jpg,10375.0,2336.9,yes
20211115142842,FA0002_GW01_H01_0007_20211115142842_farm_image_real_3cb5c6ab4b4b.jpg,10262.5,2311.4,no
20211115091431,FA0002_GW01_H02_0010_20211115091431_farm_image_real_5a12d622402b.jpg,9325.0,2099.2,yes
20211115112240,FA0002_GW01_H02_0013_20211115112240_farm_image_real_27a34b2341db.jpg,9525.0,2144.5,yes
20211115125239,FA0002_GW01_H02_0015_20211115125239_farm_image_real_2ad45753427b.jpg,10012.5,2254.8,yes
20211115115830,FA0002_GW01_H02_0012_20211115115830_farm_image_real_1f49e8f9463c.jpg,9756.25,2196.8,yes
20211115154239,FA0002_GW01_H02_0013_20211115154239_farm_image_real_d4f92b1f45ae.jpg,7975.0,1793.6,yes
20211115101640,FA0002_GW01_H02_0013_20211115101640_farm_image_real_5c0cbb1543e8.jpg,7893.75,1775.2,yes
20211115124238,FA0002_GW01_H02_0015_20211115124238_farm_image_real_6a4d78314e22.jpg,9193.75,2069.5,yes
20211115100645,FA0002_GW01_H01_0001_20211115100645_farm_image_real_1868ef8445a3.jpg,10375.0,2336.9,yes
20211115120730,FA0002_GW01_H01_0001_20211115120730_farm_image_real_4a40ac9942fc.jpg,11018.75,2482.6,yes
20211115084044,FA0002_GW01_H02_0014_20211115084044_farm_image_real_056c75ad42d3.jpg,11156.25,2513.7,yes
20211115125814,FA0002_GW01_H01_0001_20211115125814_farm_image_real_bcd6a5564565.jpg,11575.0,2608.5,yes
20211115132642,FA0002_GW01_H02_0015_20211115132642_farm_image_real_1e7e16144bd9.jpg,10350.0,2331.2,yes
20211115144843,FA0002_GW01_H02_0013_20211115144843_farm_image_real_722e12e7403f.jpg,10218.75,2301.5,yes
20211115092622,FA0002_GW01_H01_0001_20211115092622_farm_image_real_ae80894d4ea6.jpg,10325.0,2325.6,yes
20211115114720,FA0002_GW01_H01_0001_20211115114720_farm_image_real_03f487e84516.jpg,9356.25,2106.3,yes
20211115150832,FA0002_GW01_H02_0012_20211115150832_farm_image_real_0e1ae61a4460.jpg,10400.0,2342.5,yes
20211115111436,FA0002_GW01_H02_0012_20211115111436_farm_image_real_8af369844201.jpg,7506.25,1687.5,yes
20211115104455,FA0002_GW01_H01_0002_20211115104455_farm_image_real_4678e1234500.jpg,9968.75,2244.9,yes
20211115114436,FA0002_GW01_H02_0013_20211115114436_farm_image_real_de9d2dbd44b7.jpg,10543.75,2375.1,yes
20211115115436,FA0002_GW01_H02_0013_20211115115436_farm_image_real_4d31aae8453a.jpg,10856.25,2445.8,yes
20211115115838,FA0002_GW01_H02_0010_20211115115838_farm_image_real_fed2fbf1469b.jpg,10018.75,2256.2,yes
20211115133234,FA0002_GW01_H01_0007_20211115133234_farm_image_real_112f04814cf4.jpg,10006.25,2253.4,yes
20211115122031,FA0002_GW01_H02_0012_20211115122031_farm_image_real_685130d34820.jpg,8606.25,1936.5,yes
20211115083828,FA0002_GW01_H02_0012_20211115083828_farm_image_real_5d8a6e2d41b4.jpg,9206.25,2072.3,yes
20211115123806,FA0002_GW01_H01_0001_20211115123806_farm_image_real_47c77f3d4ef7.jpg,10087.5,2271.8,yes
20211115104036,FA0002_GW01_H02_0013_20211115104036_farm_image_real_026a82bb4430.jpg,12087.5,2724.5,yes
20211115121805,FA0002_GW01_H01_0001_20211115121805_farm_image_real_c2c41fc74ee8.jpg,10900.0,2455.7,yes
20211115143636,FA0002_GW01_H02_0014_20211115143636_farm_image_real_7641e243420f.jpg,9862.5,2220.9,no
20211115150028,FA0002_GW01_H01_0002_20211115150028_farm_image_real_0fdd4b334f71.jpg,10118.75,2278.9,yes
20211115151054,FA0002_GW01_H01_0007_20211115151054_farm_image_real_f5d556444346.jpg,11656.25,2626.9,yes
20211115092234,FA0002_GW01_H02_0012_20211115092234_farm_image_real_e46156c543fe.jpg,10243.75,2307.2,yes
20211115151052,FA0002_GW01_H02_0013_20211115151052_farm_image_real_122800554944.jpg,10012.5,2254.8,no
20211115132835,FA0002_GW01_H02_0012_20211115132835_farm_image_real_de3dff924e56.jpg,9806.25,2208.1,yes
20211115103242,FA0002_GW01_H02_0010_20211115103242_farm_image_real_b1a8ca5c4f79.jpg,8075.0,1816.3,yes
20211115143631,FA0002_GW01_H02_0012_20211115143631_farm_image_real_cbf7167041ad.jpg,8893.75,2001.6,yes
20211115134030,FA0002_GW01_H02_0012_20211115134030_farm_image_real_b681d6d74d5c.jpg,9343.75,2103.5,no
20211115144839,FA0002_GW01_H02_0014_20211115144839_farm_image_real_8f4b93764b6e.jpg,10431.25,2349.6,no
20211115143839,FA0002_GW01_H02_0013_20211115143839_farm_image_real_1b4e02da47ed.jpg,11050.0,2489.7,yes
20211115082640,FA0002_GW01_H02_0015_20211115082640_farm_image_real_ec5d8dff4421.jpg,10093.75,2273.2,yes
20211115130836,FA0002_GW01_H01_0007_20211115130836_farm_image_real_2f2920d74769.jpg,9112.5,2051.1,yes
20211115122041,FA0002_GW01_H02_0015_20211115122041_farm_image_real_1ded948143e4.jpg,10062.5,2266.2,yes
20211115104432,FA0002_GW01_H02_0010_20211115104432_farm_image_real_7b645c3e4f3f.jpg,7875.0,1771.0,yes
20211115150439,FA0002_GW01_H02_0010_20211115150439_farm_image_real_17cf87314679.jpg,8718.75,1962.0,yes
20211115093434,FA0002_GW01_H01_0007_20211115093434_farm_image_real_e2402056476a.jpg,13087.5,2950.9,yes
20211115111829,FA0002_GW01_H01_0002_20211115111829_farm_image_real_700bb773458f.jpg,9243.75,2080.8,yes
20211115145235,FA0002_GW01_H02_0010_20211115145235_farm_image_real_89d89e69488c.jpg,10212.5,2300.1,yes
20211115154639,FA0002_GW01_H02_0014_20211115154639_farm_image_real_2e9125e24080.jpg,7912.5,1779.5,no
20211115151230,FA0002_GW01_H02_0014_20211115151230_farm_image_real_be2010824b84.jpg,11987.5,2701.9,no
20211115131632,FA0002_GW01_H02_0012_20211115131632_farm_image_real_0cf84dff4bf3.jpg,9331.25,2100.6,yes
20211115114030,FA0002_GW01_H01_0002_20211115114030_farm_image_real_db8bb83f487e.jpg,10181.25,2293.0,yes
20211115111438,FA0002_GW01_H02_0010_20211115111438_farm_image_real_fc3201c64b05.jpg,8550.0,1923.8,yes
20211115123435,FA0002_GW01_H02_0014_20211115123435_farm_image_real_e95411344795.jpg,10181.25,2293.0,yes
20211115141846,FA0002_GW01_H01_0001_20211115141846_farm_image_real_fcdcfdfc44bd.jpg,11800.0,2659.4,yes
20211115112636,FA0002_GW01_H02_0010_20211115112636_farm_image_real_d0d1a74d4697.jpg,8287.5,1864.4,yes
20211115120830,FA0002_GW01_H02_0012_20211115120830_farm_image_real_dc7de6264c36.jpg,9300.0,2093.6,yes
20211115122236,FA0002_GW01_H02_0010_20211115122236_farm_image_real_605e6a8b424c.jpg,8725.0,1963.4,yes
